mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
27.615709474865668,27.613426900458624,38.91185640723733,38.91052719205799,0.00826549254192184,CA01
28.96929981969086,28.96705123383329,41.15710723133435,41.15586116751846,0.0077619613576012,CA02
29.91550278717297,29.915350586884767,40.98070119704967,40.98055685088015,0.0005087672745624494,CA03
27.798369300360235,27.849707078193187,37.68061536654599,37.751904871419505,-0.18467909854081524,CA04
28.37948933954049,28.37818785690754,40.46544628174093,40.46365748297367,0.004585997363726142,CA05
26.923154011842875,26.923133987969145,39.94607739795858,39.94606531001261,7.43741751871679e-05,CA06
24.823891417821937,24.818157881776933,34.39313869496876,34.38149677406714,0.02309684629415901,CA07
29.625438120558222,29.6253582640648,39.93224496994914,39.93230998899076,0.00026955379730247487,CA08
27.650126876900497,27.649880511782058,39.632838216635314,39.63294463443237,0.000891008998027592,CA09
28.65164091147747,28.650823166768355,38.34878249119305,38.34595317556582,0.002854093807903092,CA10
32.01204570976179,32.00872998466834,39.755863106348706,39.75286184105758,0.01035774196848561,CA11
28.647351790957956,28.65185989967345,39.54088456122105,39.541223112947854,-0.015736563534356752,CB01
27.75459521711032,27.753778440472534,39.288150422960825,39.287566155553876,0.002942851918387232,CB02
29.047638055809152,29.04993389317559,41.28760773319766,41.28963987480805,-0.00790369723702998,CB03
24.206286399709487,24.206418378115984,37.49099916418434,37.490988786201406,-0.0005452236841186725,CB05
28.587840713220217,28.587235237821954,39.575291842763946,39.57524870495877,0.0021179472921267865,CB06
30.7331393819729,30.7331393819729,42.51875375295273,42.51875375295273,0.0,CB07
27.793768281166873,27.792519631494677,37.5517400158896,37.550852286255356,0.004492552645484924,CB08
26.560070854682227,26.558625334148175,36.94639386586023,36.94595141816927,0.0054424573712948225,CB09
27.494217442863548,27.487803355664965,38.067604543681064,38.06459911518122,0.023328858920648805,CB10
29.452197036042204,29.45220284484951,39.974856254632364,39.974862347266054,-1.9722831876605678e-05,CB11
26.95135565748516,26.95135565748516,34.56433340260297,34.56433340260297,0.0,CB12
27.538873746284427,27.545060771040575,37.637844055305315,37.64158647482741,-0.022466513384494246,CB13
26.217555299278317,26.21215444364602,36.93619284641946,36.928097198103856,0.020600149673162697,CB14
28.477547112071736,28.47878947973828,43.75656784358276,43.757309711974116,-0.004362621758302427,CB15
29.066961885253903,29.06723807004458,38.887733117270315,38.887482557293765,-0.0009501673816773069,CB16
29.425798371415876,29.424652799563635,41.93442627104437,41.93151357050117,0.003893086732199233,CB17
28.564568738938817,28.56456204670732,39.68413918034897,39.68413117972963,2.3428435272430695e-05,CB18
28.96260647126944,28.963056342270246,41.03017159205789,41.03037132396942,-0.0015532821648957767,CB19
27.47112778173733,27.472881816485657,38.93840793712289,38.937736026312294,-0.006385011792246075,CB20
26.79227011532092,26.79230593960409,40.61384202867119,40.61384023804858,-0.00013371126454001303,CB22
29.297007436826195,29.297033202901318,38.05747227927916,38.05748585341389,-8.794780551546401e-05,CB23
29.627455491847268,29.632474967543704,41.16789114835429,41.17285002381505,-0.016941973629214086,CB24
34.47281689482625,34.481925192394385,46.14811411567574,46.153604016123936,-0.02642168058363728,CB25
29.688516607102805,29.687645645956984,40.177276074956644,40.177022403943894,0.002933663400390818,CB26
25.640772600351646,25.641399565209316,37.586457914367955,37.58537888730444,-0.002445187075451766,CI01
30.00116139538816,29.997820675179014,41.42857763192616,41.42599320578559,0.011135302947501471,CI02
26.08247352341943,26.08209283521621,35.375714420928865,35.37542181351324,0.0014595556011220145,CI03
28.67864650637471,28.678705125434853,39.21248437314252,39.212526270429834,-0.0002043996746081127,CI04
32.69725170361609,32.69834509192132,41.91450856449116,41.9146220893482,-0.003343976170045966,CI05
26.281306539938647,26.28132311705672,35.68639993886645,35.68640790012181,-6.307570000728262e-05,CI06
27.907078607417724,27.924236336364864,39.469483928635356,39.489747184196325,-0.06148163764651286,CI07
25.327839328341064,25.327828362693253,36.176145966203244,36.17632627850326,4.32948411748395e-05,CI08
29.413280457963786,29.434020442672402,39.461320220837194,39.48727397034293,-0.07051231411693955,CI09
