mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
27.615709474865668,4.304816082871028,38.91185640723733,6.162706760832473,84.41171288107213,CA01
28.96929981969086,4.636049085244962,41.15710723133435,6.627484990219974,83.99668230126235,CA02
29.91550278717297,5.401184543752641,40.98070119704967,7.11974895346028,81.94519884162355,CA03
27.798369300360235,5.574387963119643,37.68061536654599,7.296813313813332,79.94706846689958,CA04
28.37948933954049,5.09458955884707,40.46544628174093,7.53894461721701,82.04833956702352,CA05
26.923154011842875,4.743693284289367,39.94607739795858,6.627426899828465,82.38061825073419,CA06
24.823891417821937,4.48269139184451,34.39313869496876,6.528005332885692,81.94202787792479,CA07
29.625438120558222,3.862978231201639,39.93224496994914,5.295273313388933,86.96060387197795,CA08
27.650126876900497,3.9210529459391497,39.632838216635314,5.390285381211249,85.81904175920842,CA09
28.65164091147747,4.333699209416736,38.34878249119305,5.767191902165295,84.87451653185869,CA10
32.01204570976179,6.235310604222946,39.755863106348706,8.739208682657361,80.52198643986834,CA11
28.647351790957956,4.039478817370276,39.54088456122105,5.368478351034004,85.89929412377563,CB01
27.75459521711032,3.4661114142555998,39.288150422960825,4.778760195386128,87.51157641773571,CB02
29.047638055809152,3.7437798272364065,41.28760773319766,5.0803217932447176,87.11158607786462,CB03
24.206286399709487,5.56769878514402,37.49099916418434,7.357333156715692,76.99895517550003,CB05
28.587840713220217,4.324383174315042,39.575291842763946,6.426399661088666,84.87334801639894,CB06
30.7331393819729,5.012056406754435,42.51875375295273,7.363445915645775,83.6916875153524,CB07
27.793768281166873,3.4795452299121354,37.5517400158896,4.6625563604491,87.48084392619087,CB08
26.560070854682227,4.823556175224233,36.94639386586023,6.777403293889835,81.83906887291343,CB09
27.494217442863548,3.2752004339629623,38.067604543681064,4.249847503368654,88.08767537839823,CB10
29.452197036042204,4.029405428935873,39.974856254632364,5.178144955578697,86.31882903674426,CB11
26.95135565748516,4.2451379865359815,34.56433340260297,5.6673972153466075,84.24888884816826,CB12
27.538873746284427,3.40875729380426,37.637844055305315,4.62057727250419,87.62201633513,CB13
26.217555299278317,3.920194466165541,36.93619284641946,5.179733294462954,85.04744465524804,CB14
28.477547112071736,4.208102024568603,43.75656784358276,6.000444727679624,85.22308818239203,CB15
29.066961885253903,4.098621270160606,38.887733117270315,5.392312225669216,85.89938196382369,CB16
29.425798371415876,4.269596237083228,41.93442627104437,5.6013735459163065,85.4902960212264,CB17
28.564568738938817,4.926096083172678,39.68413918034897,6.764055875667307,82.75452317101679,CB18
28.96260647126944,4.1893006257820185,41.03017159205789,5.7299475835018905,85.53548476399128,CB19
27.47112778173733,4.031919350233222,38.93840793712289,5.41766662638288,85.32306579377632,CB20
26.79227011532092,4.486590843934828,40.61384202867119,6.105188743361585,83.25415941007101,CB22
29.297007436826195,3.713154356488075,38.05747227927916,4.976923981828272,87.32582375693205,CB23
29.627455491847268,3.984522360636602,41.16789114835429,5.256491275362186,86.55125020191814,CB24
34.47281689482625,12.193856225938253,46.14811411567574,24.665884696099102,64.62761873176562,CB25
29.688516607102805,4.7018447487450885,40.177276074956644,6.559089544807267,84.162749486715,CB26
25.640772600351646,4.849047447851673,37.586457914367955,6.699266082693222,81.08852832388844,CI01
30.00116139538816,3.6520620635216066,41.42857763192616,4.8629401436700155,87.82693104646606,CI02
26.08247352341943,3.9045114963618324,35.375714420928865,5.161934034103701,85.0301333849492,CI03
28.67864650637471,3.9594556412527075,39.21248437314252,5.1426985663886695,86.19371510307296,CI04
32.69725170361609,6.384079559325462,41.91450856449116,9.658457770362798,80.47517994113423,CI05
26.281306539938647,4.794651111010923,35.68639993886645,6.473018445675378,81.75642027642468,CI06
27.907078607417724,3.772080481166175,39.469483928635356,5.033436751549458,86.48342761265039,CI07
25.327839328341064,3.7185086567460828,36.176145966203244,4.966717831275207,85.3184923966839,CI08
29.413280457963786,5.461630905594587,39.461320220837194,6.994103392674629,81.43141186376637,CI09
