subject_id,mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct
PM_008,9.872514587620463,7.6034821282961556,12.194336474016657,10.10361051958959,22.98332850446772
PM_022,12.735692477437823,8.153800019911271,15.907222376548557,9.766140365368326,35.976783089287814
PM_029,15.303684328904492,10.625298305028052,20.449874776342206,14.764773322222542,30.570324918687998
PM_038,9.239933351368615,5.78854756388249,11.417829146972917,7.369139476554345,37.35292946647615
PM_043,10.309412093402273,6.282583513235045,13.990871327465529,8.222421842321681,39.0597305033939
PM_105,11.756429382382548,6.202321167916982,14.552853690183284,7.387678653506849,47.24315550084115
PM_113,13.791697173553253,9.070993692742949,17.103258575624906,11.478380565463558,34.22859000894141
PM_118,12.884496726905596,5.7573620667351815,16.70855280582251,7.92041903039412,55.315584389783936
PM_126,14.672681727934197,8.470599144277651,19.735156672685694,11.605469721142654,42.26959119442273
