subject_id,mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct
PM_008,9.872514587620463,7.566726512980621,12.194336474016657,9.897486572821858,23.355630970970267
PM_022,12.735692477437823,8.529388151032506,15.907222376548557,10.308892766116722,33.027684469117645
PM_029,15.303684328904492,9.260456127113327,20.449874776342206,14.472379620846338,39.48871442922508
PM_038,9.239933351368615,6.0736580306189145,11.417829146972917,7.893258695050054,34.26729609776583
PM_043,10.309412093402273,6.283426478023676,13.990871327465529,8.697083667718388,39.05155385102039
PM_105,11.756429382382548,7.022825142067691,14.552853690183284,8.571037379623144,40.26396184038957
PM_113,13.791697173553253,10.10039579036303,17.103258575624906,13.081561620069145,26.764663817217542
PM_118,12.884496726905596,7.300550391984303,16.70855280582251,10.541896711902627,43.338490072808305
PM_126,14.672681727934197,10.427887505290954,19.735156672685694,14.282839178315566,28.929914117621074
