mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
5.212415504445651,5.212415504445651,6.1990901976064245,6.1990901976064245,0.0,S1
6.867533488428608,6.867533488428608,8.513902703569368,8.513902703569368,0.0,S11
9.903391478638671,9.903391478638671,11.551636098658934,11.551636098658934,0.0,S12
10.090223078665476,10.090223078665476,11.367769002541126,11.367769002541126,0.0,S13
7.886515034188768,7.886515034188768,9.38101616770451,9.38101616770451,0.0,S14
12.644771468658892,12.644771468658892,13.485267403707919,13.485267403707919,0.0,S15
10.306270294782085,10.306270294782085,11.000978781036249,11.000978781036249,0.0,S16
7.2033099234318145,7.2033099234318145,8.306939595774914,8.306939595774914,0.0,S17
14.013532655860766,14.013532655860766,15.587430528065406,15.587430528065406,0.0,S18
5.666572937766025,5.666572937766025,7.057472631905223,7.057472631905223,0.0,S19
8.072989867064688,8.072989867064688,9.38303716794527,9.38303716794527,0.0,S2
13.960696035857625,13.960696035857625,15.348072779308868,15.348072779308868,0.0,S20
7.86937378344964,7.86937378344964,9.68627001251665,9.68627001251665,0.0,S21
3.777273807117982,3.777273807117982,4.796598200249865,4.796598200249865,0.0,S22
15.081335269451403,15.081335269451403,17.467641537988186,17.467641537988186,0.0,S23
7.591283256185532,7.591283256185532,9.083981683357168,9.083981683357168,0.0,S24
13.69622938699672,13.69622938699672,15.642641237107144,15.642641237107144,0.0,S25
9.70130458045771,9.70130458045771,11.085671550128666,11.085671550128666,0.0,S26
10.083288898603403,10.083288898603403,11.048046234098006,11.048046234098006,0.0,S27
12.079825566914666,12.079825566914666,14.534364583971866,14.534364583971866,0.0,S28
4.595093416689865,4.595093416689865,5.6888422130875895,5.6888422130875895,0.0,S3
6.086412572957433,6.086412572957433,7.172714702181809,7.172714702181809,0.0,S4
9.839956222786364,9.839956222786364,10.567821730488495,10.567821730488495,0.0,S6
7.5475329917839895,7.5475329917839895,13.319233790802974,13.319233790802974,0.0,S7
12.418616575009873,12.418616575009873,13.836164966562114,13.836164966562114,0.0,S8
8.025005476522704,8.025005476522704,8.924701014572227,8.924701014572227,0.0,S9
