mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
5.212415504445651,8.40951373422679,6.1990901976064245,9.502221287052748,-61.33621210846192,S1
6.867533488428608,5.039342983954593,8.513902703569368,6.3521060040665605,26.620773055630654,S11
9.903391478638671,3.3992381020472027,11.551636098658934,4.229683193461397,65.67602008484405,S12
10.090223078665476,4.544035892133963,11.367769002541126,5.448339387444212,54.965952123082765,S13
7.886515034188768,4.675544424356959,9.38101616770451,5.772678880862872,40.714695856306065,S14
12.644771468658892,15.456791885506167,13.485267403707919,18.04364699854787,-22.238602127504635,S15
10.306270294782085,6.63023694190157,11.000978781036249,8.233350230351581,35.66793076193273,S16
7.2033099234318145,3.292750574704789,8.306939595774914,4.147604802186502,54.28836729634908,S17
14.013532655860766,8.209897710795495,15.587430528065406,9.626609624784079,41.414503306117204,S18
5.666572937766025,8.396448444650355,7.057472631905223,10.117515524693491,-48.17507048555787,S19
8.072989867064688,7.086604229999798,9.38303716794527,7.816057372644402,12.218343554338395,S2
13.960696035857625,5.133248581178843,15.348072779308868,6.083422646734261,63.23071164937444,S20
7.86937378344964,4.06217885816159,9.68627001251665,5.070870484094601,48.37989692769578,S21
3.777273807117982,7.371203643610125,4.796598200249865,8.544112498074018,-95.14612972243788,S22
15.081335269451403,8.178036993215784,17.467641537988186,9.297238825702543,45.7737869551834,S23
7.591283256185532,8.406342683010662,9.083981683357168,9.736126207414367,-10.73678058529831,S24
13.69622938699672,8.258360065150615,15.642641237107144,9.718239959399686,39.70340425963404,S25
9.70130458045771,3.9238521724688855,11.085671550128666,5.329666882560672,59.553355531450016,S26
10.083288898603403,5.857071154676769,11.048046234098006,7.056989933469536,41.913087946056876,S27
12.079825566914666,5.012488552649249,14.534364583971866,6.046697029233535,58.50529028847973,S28
4.595093416689865,6.991457501147236,5.6888422130875895,7.921153523224162,-52.15049765372611,S3
6.086412572957433,5.064774838852406,7.172714702181809,6.19628269021318,16.78554849607583,S4
9.839956222786364,4.319670412973821,10.567821730488495,5.263702040701611,56.10071513356157,S6
7.5475329917839895,8.800208431088482,13.319233790802974,13.620656357184117,-16.597150892458714,S7
12.418616575009873,9.050297882711018,13.836164966562114,11.402219839514844,27.123139457231993,S8
8.025005476522704,4.176468431368987,8.924701014572227,5.248888933033643,47.956815187387484,S9
