mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
12.315628473696965,6.944985188712389,13.727292801722895,8.155130773620872,43.60835743344237,fit3d_s03
4.974399266608723,50.180131921681124,5.920842879309868,51.91271054931994,-908.7676769036522,fit3d_s04
11.453545182006673,16.078881918123667,12.560941454880805,18.07936516661848,-40.383450386901345,fit3d_s05
