set,frames,mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
fit3d_s03,2398,11.373132364930731,6.062219931487382,14.425999279889938,7.578035892640848,46.697007148352974,fit3d_s03
fit3d_s04,2398,14.400937476238271,11.899452323748614,19.45877915607368,14.140842596372242,17.370293820226212,fit3d_s04
fit3d_s05,2198,7.50320357634647,12.560179061799507,10.577646157717242,14.872504727131766,-67.39755137918605,fit3d_s05
