set,frames,mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
fit3d_s03,932,14.911777485604976,5.641070633452749,17.205395193354132,6.7106874775001195,62.17036742334484,fit3d_s03
fit3d_s04,1012,18.828622940103607,17.404922556133936,23.449708570784065,18.39788466672138,7.561362232908129,fit3d_s04
fit3d_s05,768,8.996364485787149,19.440314345012617,11.270771779554249,19.811383272157457,-116.09078173439147,fit3d_s05
