subject_id,mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct
PM_008,12.04207777703121,6.445965604717151,17.533016400372418,10.195907587827769,46.47131729200386
PM_022,14.866782435694281,11.810792747299718,23.84537311362096,16.97865803372813,20.555824379707804
PM_029,19.955803838894603,12.04511500119896,26.88171673102808,18.91431152322636,39.64104328524926
PM_038,12.666174029998023,7.183220342403834,18.483371284229683,9.765395622199751,43.288160060082845
PM_043,12.65254048925985,6.828790949289561,18.840012307441587,9.606081136242915,46.028301943896544
PM_105,13.644790108241967,8.974125254245392,21.517107836605184,12.288242764682801,34.23038989200221
PM_113,15.896485355791928,10.563428919874497,21.93510135924873,14.007154101232395,33.54865126821456
PM_118,16.065778839231324,6.876625717878697,21.22272711846482,10.025289366405287,57.19705974610745
PM_126,15.00559114248691,8.322502483438042,21.062530335590033,11.620296069949775,44.53732342557526
