mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
12.043852716588825,4.994012105358295,17.534998810227712,6.210914551465907,58.53476273020427,PM_008
14.872850529572224,5.474766937086051,23.853160179471185,7.7959054576333875,63.189524925296766,PM_022
19.96491208490606,13.906629393019639,26.889993097791216,17.00085277141422,30.34464998454276,PM_029
12.669401080166143,4.3503994558991295,18.488765751459038,5.700596788417401,65.66215381159849,PM_038
12.652963846079949,6.881776246837536,18.8431555804617,8.796644261937239,45.611349794778725,PM_043
13.648521896402135,5.018658649775857,21.52283346523633,6.140247232192427,63.22928821252932,PM_105
15.901736598619786,14.405482848780705,21.94023865600238,17.629952865446345,9.409373250270981,PM_113
16.064939733897347,5.060811602630224,21.221461102771055,6.822536988362577,68.4977865684002,PM_118
15.011121268187951,5.7190576349394,21.068139559564788,7.324203133919993,61.901196234691604,PM_126
