subject_id,mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct
PM_008,12.043852716588825,5.950653349436204,17.534998810227712,8.136054323098875,50.59177914688411
PM_022,14.872850529572224,5.620280224298164,23.853160179471185,8.39816602396289,62.21114296063717
PM_029,19.96491208490606,12.518761873417315,26.889993097791216,15.643603283848195,37.29618332313223
PM_038,12.669401080166143,4.93982689816334,18.488765751459038,7.200620858968535,61.009783596664214
PM_043,12.652963846079949,8.209848329383627,18.8431555804617,10.564975791214147,35.115215460548846
PM_105,13.648521896402135,4.90064720224271,21.52283346523633,6.272412533505136,64.09393457078629
PM_113,15.901736598619786,11.466800605190357,21.94023865600238,14.32559268165848,27.889633097144657
PM_118,16.064939733897347,4.561946414129241,21.221461102771055,6.374438516340109,71.60309039626559
PM_126,15.011121268187951,6.164964413856503,21.068139559564788,7.622148530125887,58.93068676407609
