subject_id,mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct
PM_008,12.04207777703121,10.501723623836023,17.533016400372418,14.986570252969075,12.791431692404645
PM_022,14.866782435694281,12.358995589245179,23.84537311362096,18.29092709693299,16.868390031914718
PM_029,19.955803838894603,11.044328143103229,26.88171673102808,17.805671192425812,44.65605979961868
PM_038,12.666174029998023,6.607660088287143,18.483371284229683,8.767408347936907,47.832233532889695
PM_043,12.65254048925985,6.65850163231071,18.840012307441587,9.365266405340698,47.374192258362655
PM_105,13.644790108241967,8.264094683526011,21.517107836605184,11.074008907496147,39.43406517822369
PM_113,15.896485355791928,10.065890172272022,21.93510135924873,13.222952100909843,36.67851762839836
PM_118,16.065778839231324,6.098351809659745,21.22272711846482,9.207403440327377,62.0413559113109
PM_126,15.00559114248691,7.543808634016795,21.062530335590033,9.715693339364252,49.72668145903819
