mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
21.497582059563086,4.903154352268227,27.458994044865733,6.819160535642532,77.19206588590698,CA01
18.250980897095072,5.575833733036424,24.631496328161056,8.216012388360577,69.44912843602886,CA02
18.064959348454543,6.724659724684058,24.912599524375512,9.803299931032956,62.775118421402084,CA03
16.72250356539039,5.162309188995163,23.477668256417807,7.287765754381002,69.12956741908371,CA04
16.50088944164915,4.989584359551015,22.78840020473481,7.249742271250651,69.76172480159141,CA05
20.946765373184288,5.462054152622955,27.627807427986873,7.4994349246694165,73.92411641935233,CA06
14.708445315979908,4.403924552177788,20.732761517955968,6.143207542388536,70.05853128887001,CA07
18.798236449187925,4.57763017618976,25.236070467476175,6.4808678522247565,75.64861901506983,CA08
18.91989766625427,4.334666914030842,25.125145808996077,6.413958222011006,77.08937442213444,CA09
22.33982428612756,5.182161282188126,28.87111957214119,7.007842077806776,76.80303472482498,CA10
18.247839759615193,7.88032831780488,25.550403084706666,11.291455429654993,56.815007027598654,CA11
19.092848310927078,5.558715322771528,26.401563980634908,8.01261368515124,70.88587709781257,CB01
16.618709878276807,4.568301622356463,22.747513502865456,6.739021066507262,72.51109348549414,CB02
22.095017304281765,5.244776838981265,29.365869109999277,7.421573050470538,76.26262624395011,CB03
18.12611047441135,5.998902732070738,24.893865395519338,8.373927564837789,66.90463328831964,CB05
19.966039970099878,5.243342735916462,26.678648743282587,7.400883796973226,73.73869458456146,CB06
20.162984393985,5.538088368805678,26.896644944035636,8.052943445530737,72.53338959852692,CB07
17.44775137910388,4.544720677701853,23.804097031687974,6.421461181753892,73.952398914024,CB08
16.582404446745706,4.766582670887757,23.873798739653363,7.087949649610426,71.25517782300143,CB09
18.005339651168843,4.587527491226422,23.791902037775507,6.512914035802157,74.52129434876495,CB10
19.673263180808053,4.707894255762055,26.020161119870163,6.511562982250219,76.0695812764058,CB11
17.81912804962511,4.6951054347504195,24.379118964892797,6.5901847519934975,73.65131772062664,CB12
16.7464385995265,4.116893544454814,23.92808215493715,6.182888935251208,75.41630406974281,CB13
21.978247104165533,5.285416824507185,28.55039297764969,7.053959613681502,75.9515997820161,CB14
19.30257616107573,7.35778217475299,24.450544916742476,9.76118001672836,61.88186429959439,CB15
18.150351125996686,6.098705692797296,25.634869346539038,8.68741612412245,66.39896578054547,CB16
16.263602561558972,5.2434760092640085,22.96543415613997,7.309087434670902,67.75944327576224,CB17
17.617206627351422,4.853665393148422,23.87096126573143,6.924048460363188,72.4492906519419,CB18
18.008865011685284,4.354357288156735,23.912531696977666,5.888113134471678,75.82103433319449,CB19
18.624937802739293,4.40385591578963,25.327633946525143,6.084411587156699,76.35505706149566,CB20
21.67643644509563,5.508385281788606,28.874292266994146,7.961067449223242,74.58814184821925,CB22
17.42921908370985,4.135106087332574,24.324958721765594,5.572025554332291,76.27486310504047,CB23
21.239462395828994,5.267081510258567,28.093076815698947,7.766158038981315,75.20143677792468,CB24
24.93934684651328,13.278053904246448,34.053998504790655,25.020052896953054,46.758614064895504,CB25
21.68874058447578,5.31030616966565,29.28209436705001,7.428606830632519,75.51583897191972,CB26
18.335901446588302,5.032062277519163,23.956824197315935,7.11582049294307,72.55623187015186,CI01
18.855435901478867,4.771559327399525,26.31696971782019,7.354217384198708,74.69398558415038,CI02
16.351644837745773,4.444137209365683,23.44503053980149,6.255834175611347,72.82146687098454,CI03
18.60677420154504,5.158818580756608,24.580892466378636,6.943335153774193,72.27451397605374,CI04
22.899415187396688,7.815168136247367,29.897505055667356,11.388360993070851,65.87175667023735,CI05
16.834986831696305,6.036261971615956,22.854869520415228,8.547958531770307,64.14453998709936,CI06
19.13913551070945,4.699698059147271,27.129280539147754,6.74495238365949,75.4445645859108,CI07
18.676592650194408,4.159121107011682,24.839751852149064,5.49332512358192,77.7308356780572,CI08
17.23631252363578,5.556913945427449,25.50676517189144,8.229202368288796,67.76042475554226,CI09
