mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
21.497582059563086,4.370080238728427,27.458994044865733,5.82126495736279,79.67175923961913,CA01
18.250980897095072,4.96338020427999,24.631496328161056,7.015969290134918,72.80485781961457,CA02
18.064959348454543,5.6816845544976955,24.912599524375512,7.920482087463263,68.54858931645609,CA03
16.72250356539039,4.8243991861024185,23.477668256417807,6.460829721639069,71.15025769175375,CA04
16.50088944164915,4.783198457297377,22.78840020473481,6.957456139725906,71.0124810289055,CA05
20.946765373184288,4.7592082708584025,27.627807427986873,6.6153102715811345,77.27950742718939,CA06
14.708445315979908,4.0563555392506085,20.732761517955968,5.625546717896696,72.42158873960932,CA07
18.798236449187925,4.083147838666505,25.236070467476175,5.8528419705376855,78.27909096843553,CA08
18.91989766625427,3.7799790576835415,25.125145808996077,5.425704606430905,80.02114427698226,CA09
22.33982428612756,5.128526015881246,28.87111957214119,6.695726267100728,77.04312285452521,CA10
18.247839759615193,6.6098774603772625,25.550403084706666,8.79378022217498,63.77720569968086,CA11
19.092848310927078,4.8633973234963515,26.401563980634908,7.159283522929535,74.52764907416686,CB01
16.618709878276807,3.9252132871088334,22.747513502865456,5.586673087847154,76.38075809819817,CB02
22.095017304281765,4.5444898424023155,29.365869109999277,6.447328804239196,79.43206027034138,CB03
18.12611047441135,5.601585689603704,24.893865395519338,7.838072959628133,69.09659301971337,CB05
19.966039970099878,4.29199479546743,26.678648743282587,5.966845303643083,78.50352497593462,CB06
20.162984393985,4.809187941186146,26.896644944035636,7.113085037875016,76.14843196218106,CB07
17.44775137910388,4.008092043297626,23.804097031687974,5.482508380789023,77.0280309696648,CB08
16.582404446745706,4.475732355315502,23.873798739653363,5.889342319346339,73.00914731823548,CB09
18.005339651168843,3.77604445279553,23.791902037775507,5.270630016327576,79.02819649086486,CB10
19.673263180808053,4.8329715733528875,26.020161119870163,6.233096464481649,75.43380816423165,CB11
17.81912804962511,5.041681012413868,24.379118964892797,6.769419005080139,71.70635399008799,CB12
16.7464385995265,4.402144395977661,23.92808215493715,6.256920840733878,73.71295174305222,CB13
21.978247104165533,4.1211655132669645,28.55039297764969,5.409094329870516,81.2488889867569,CB14
19.30257616107573,4.546800190484151,24.450544916742476,5.773481859145956,76.44459396226644,CB15
18.150351125996686,5.293677783080125,25.634869346539038,7.210326314559352,70.8342954561468,CB16
16.263602561558972,4.419324558836225,22.96543415613997,5.937842795087542,72.82690263667753,CB17
17.617206627351422,4.320402872385843,23.87096126573143,6.077975251165398,75.47623205100948,CB18
18.008865011685284,3.8976854482016443,23.912531696977666,5.394722752931793,78.35685121926018,CB19
18.624937802739293,4.198389057414969,25.327633946525143,5.558330353483685,77.45823850860063,CB20
21.67643644509563,4.415584560978133,28.874292266994146,6.6677393643121095,79.62956424058729,CB22
17.42921908370985,3.6694740123625973,24.324958721765594,4.818627985406454,78.946423274969,CB23
21.239462395828994,5.047715794649967,28.093076815698947,7.950257006944956,76.23425819082296,CB24
24.93934684651328,12.807235427804455,34.053998504790655,25.13063849621854,48.64646814278936,CB25
21.68874058447578,5.141965677899774,29.28209436705001,7.305693948886166,76.29200433343622,CB26
18.335901446588302,4.727828568880682,23.956824197315935,7.238664208918791,74.21545604042079,CI01
18.855435901478867,4.2239121602576475,26.31696971782019,5.902526671628711,77.59843801899929,CI02
16.351644837745773,4.2118046415623995,23.44503053980149,5.714551198442729,74.24231822941773,CI03
18.60677420154504,4.361861712026292,24.580892466378636,5.837410168951224,76.55766838045415,CI04
22.899415187396688,6.843428967340845,29.897505055667356,10.269215458749581,70.11526752391777,CI05
16.834986831696305,5.977788407135734,22.854869520415228,7.991019804740153,64.49187357912885,CI06
19.13913551070945,4.015905959274336,27.129280539147754,5.46387940309395,79.01730745870313,CI07
18.676592650194408,4.057453818939728,24.839751852149064,5.115445902196502,78.27519240294887,CI08
17.23631252363578,5.0192220232640485,25.50676517189144,6.756979971496614,70.87995465166172,CI09
