subject_id,mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct
PM_008,3.709161038480565,3.094329724324425,5.0065640320593445,4.044343853766072,16.57602104027281
PM_022,4.400510390204611,4.043978146443109,5.830912972945027,5.081768529532312,8.10206571844782
PM_029,6.959296671677069,5.220492777127954,8.766720954833445,6.466872590305953,24.985339418359548
PM_038,4.488391020585489,3.8967984194974634,5.611920606206834,5.27170517253921,13.180504959901088
PM_043,5.232312887320521,3.614770994056919,6.23727226061861,4.7488188440928285,30.914471823414768
PM_105,3.295640486254509,19.626121641739527,4.230884255761553,20.41014881110754,-495.51767626342604
PM_113,7.0745267672716015,7.63108003158609,9.64258477621062,9.414592996039655,-7.867003442396074
PM_118,4.636100450019204,5.608527198040989,5.507787696765267,6.964227381136995,-20.975100917361644
PM_126,3.520751296047385,4.63287029461548,4.46579822435431,5.812267368832137,-31.58754780028425
