subject_id,mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct
fit3d_s03,20.337386670606435,10.064944136338248,24.138925002907722,13.368813458768871,50.51014026848847
fit3d_s04,24.404477264859853,16.370509920908006,30.05305618739907,22.345603036569464,32.92005502416559
fit3d_s05,15.904900157962052,17.15255697845279,20.52147296611534,21.376161329959864,-7.844480682679143
