mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
20.38482428729122,20.37093063023885,24.176158779526475,24.101519823843656,0.06815686442307485,fit3d_s03
24.461221838449976,24.45551391853319,30.09960637254017,30.03323529022908,0.023334565846646234,fit3d_s04
15.89603057032841,15.828002297413336,20.528061593083095,20.452474586420703,0.4279576125253272,fit3d_s05
