mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
16.788722465527286,7.257310650907061,22.588933039701438,9.089671888842352,56.77270461877797,S1
13.759882673122727,5.786097367578799,21.54691449247281,7.854764363255608,57.94951523183535,S11
11.69676126659423,6.00037827673867,15.055638718416567,8.16501700014529,48.70051512570699,S12
10.2419215738159,4.1911860101538805,15.388390282983975,5.26175628777566,59.07812825994583,S13
12.077827465711485,4.6945898262725425,15.835940960332003,6.216652743004632,61.130510933358565,S14
9.880783531386214,4.35788473071879,14.578817099137686,5.480799842273301,55.89535266230647,S15
11.177581908859942,5.041772273524991,15.797071481428171,6.435063013729938,54.89389105233381,S16
13.107935155679819,5.830059346726414,19.017698088807634,7.329970306568767,55.522671744373234,S17
11.574634239066237,4.645186593429556,15.827605297967809,6.122461511851936,59.867530174289996,S18
13.605592832879744,13.13419236592603,20.42711838669823,15.291772378263422,3.4647550661262723,S19
11.74447053934912,6.934809442757361,19.047428380901664,8.998566305017563,40.952557890773264,S2
12.848802947945703,5.377216732122783,16.85644476038379,6.393269368531144,58.150056827025246,S20
13.228665944063604,6.613566122661996,18.86329890470863,8.289265992522044,50.00579687606482,S21
15.504107855928826,6.339996695627347,21.288746564204512,7.672788260440236,59.10763292837318,S22
12.408066371312826,6.769282941540302,16.600853735423826,8.700355539502727,45.4444976439622,S23
17.01094276504684,13.026546656447646,24.160636393284715,15.223288637524377,23.422547260497005,S24
13.2855588930278,5.339200590430645,16.92622944427537,6.5331338158403405,59.81199862632326,S25
13.998162755822262,5.856558117101701,19.889339003019458,7.426751973612802,58.16195154134939,S26
10.87314501962796,7.069085733540941,15.226058437727021,9.121123188155334,34.985823137831936,S27
12.62499512347839,5.809434104864966,17.593285631062795,7.167123369374733,53.98466258366068,S28
12.518764438883021,6.100766614399742,17.802926947779675,7.40431463794026,51.267022842518806,S3
11.694405334656166,5.39052579163429,17.13152394979647,7.013021396341446,53.90508848141632,S4
12.123406776734932,3.738348284894846,17.102493118798876,4.724834815437109,69.16420974945085,S6
16.25801193632632,11.382668953791534,23.815842158643637,16.17368026321156,29.98732564368153,S7
11.000913879195943,4.338967885850589,16.193867655271095,5.917006786972738,60.558114230344984,S8
12.033245751694027,6.652801348644563,19.89202895116715,8.499986923465714,44.71315980804273,S9
