subject_id,mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct
PM_008,8.116964547819011,7.558511055025008,13.626293141285252,11.620186010304911,6.880078008275357
PM_022,12.054628774278674,11.257683901141741,23.518705314206937,20.085456615867297,6.611110869190752
PM_029,10.465651626079936,7.369621786512002,16.003404533860003,10.645758519685103,29.58277181568672
PM_038,8.856321922941518,5.813484191491216,13.4547079664157,8.438365735349116,34.35780404016368
PM_043,10.367747695868209,7.969749997139882,16.58105714616683,12.8649014841962,23.129398680139424
PM_105,9.626615408551546,7.053331496415695,15.550298236732784,9.825744549233002,26.730930892387605
PM_113,16.536515746245477,13.798917548147616,24.39438038973412,18.2287348874205,16.554867059703422
PM_118,8.361540576448913,6.956481936768879,11.809302858298782,9.86387599463546,16.803824927161365
PM_126,9.210140457196188,7.043613819154483,13.990197574258296,9.51460794998922,23.523274678714873
