subject_id,mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct
PM_008,8.116964547819011,8.187856763654981,13.626293141285252,12.825541438726429,-0.8733833370630965
PM_022,12.054628774278674,11.165616600749004,23.518705314206937,18.705583247283677,7.374861475838908
PM_029,10.465651626079936,8.589601018196694,16.003404533860003,12.292181441860132,17.92578880810639
PM_038,8.856321922941518,6.707009877081407,13.4547079664157,10.49056173251318,24.268675693602653
PM_043,10.367747695868209,7.8343322625084495,16.58105714616683,12.904127873374517,24.435542874653336
PM_105,9.626615408551546,7.190885633063992,15.550298236732784,11.104325054344327,25.30203682307531
PM_113,16.536515746245477,14.285482028057366,24.39438038973412,19.70692854958615,13.612503097571782
PM_118,8.361540576448913,6.213370758538495,11.809302858298782,9.11045741547558,25.69107688074786
PM_126,9.210140457196188,7.917382916712539,13.990197574258296,12.079769049564035,14.036241320006956
