mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
14.716377195448118,10.192602697612363,20.074533457531857,12.398049011826144,30.739729199350712,SUME_S1
14.444907059474442,9.834255430507987,19.404606706623756,13.06535734059212,31.9188736208747,SUME_S11
10.586281492157852,5.618742526528384,13.430036264846267,7.156555533400679,46.92430452854802,SUME_S12
11.800269206483213,7.086036117684063,15.203655135749836,8.627491289491592,39.950216442596854,SUME_S13
9.610067345092755,6.440560601220602,12.074217693511187,8.202513618891354,32.98110856101978,SUME_S14
13.487863518161765,8.046800033726134,16.1634424681369,9.849924024629518,40.34043996003589,SUME_S15
15.681782522442044,7.691543062999545,20.32904307080809,10.246393833366222,50.952367487610196,SUME_S16
13.412355955845555,7.3910298805567205,17.68967360661846,10.00947120804775,44.89387319507084,SUME_S17
13.225338655415072,8.962472817482336,15.514964743408298,11.393811659880823,32.23256469268044,SUME_S18
14.296036523102563,8.26157561891342,17.8598586983696,10.489527196234432,42.210726689438594,SUME_S19
12.973221575061013,5.9110274836507655,17.043178211947986,7.548577644791836,54.4367029465234,SUME_S2
11.646638191410627,5.379871190085066,15.670887315638126,6.8226183995293885,53.80751851592066,SUME_S20
11.255335222458672,27.54412216192547,13.817571361424996,31.74290261417988,-144.72058466072582,SUME_S21
16.544116012679794,7.753481113138128,21.76177222858472,9.845231768729187,53.13450953078617,SUME_S22
11.623190135836476,8.875316077230694,14.13590725948591,10.925623917113203,23.641306960415022,SUME_S23
17.454292245302756,10.65073312352007,22.164384999913054,14.130497213959774,38.97928959917375,SUME_S24
8.280636365227151,7.707230899061213,10.356870397115012,9.827857587373087,6.924654590241852,SUME_S25
11.248554210245011,5.996322755131488,15.071554507772479,7.484420297629115,46.69250249360821,SUME_S26
9.819190615821276,7.47197957034817,12.867323004253768,9.680812737364235,23.904323047677035,SUME_S27
10.030606281670323,7.13442717774842,12.848443614861091,9.007261755994334,28.873420235966275,SUME_S28
12.702425364850791,7.474146504301626,16.02676048585533,9.556951944278753,41.15968966852952,SUME_S3
11.016354542001586,5.398460818862526,14.506701583270647,6.945018867068256,50.995941549629286,SUME_S4
12.607964672923302,6.8003076409555,16.260777637794412,8.494295814215022,46.06339867401635,SUME_S6
16.566457984926654,9.66046272126182,24.330600482942874,14.837719487463426,41.68661321538014,SUME_S7
11.645116419518752,5.3306145591734335,14.165311575287067,6.995036151116501,54.22446313856837,SUME_S8
12.168460488290853,7.573058025247831,15.487999317884396,9.652893225509333,37.764863250079706,SUME_S9
