mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
14.716377195448118,11.335635413285384,20.074533457531857,13.49757032099522,22.97264970354539,SUME_S1
14.444907059474442,9.026232049736358,19.404606706623756,11.861065264334924,37.51270248695692,SUME_S11
10.586281492157852,6.316284965065765,13.430036264846267,8.082168686612821,40.33518785850567,SUME_S12
11.800269206483213,6.717443600677343,15.203655135749836,8.381527402267752,43.073810578942584,SUME_S13
9.610067345092755,6.576406731371089,12.074217693511187,8.505111014468866,31.567527102406434,SUME_S14
13.487863518161765,8.078837724633816,16.1634424681369,10.058860331576074,40.102910192148315,SUME_S15
15.681782522442044,8.339509945013534,20.32904307080809,10.487154490769813,46.82039536590344,SUME_S16
13.412355955845555,7.017302959055435,17.68967360661846,9.54289273822936,47.68031073618309,SUME_S17
13.225338655415072,9.820037679883809,15.514964743408298,12.094773193941254,25.74830833641431,SUME_S18
14.296036523102563,8.38109908914656,17.8598586983696,10.620933176763922,41.37466649862985,SUME_S19
12.973221575061013,6.531787637811684,17.043178211947986,8.13575824423185,49.651768452270765,SUME_S2
11.646638191410627,5.30815873960517,15.670887315638126,6.7333088518344395,54.42325371178847,SUME_S20
11.255335222458672,40.538902699998445,13.817571361424996,46.54804284797016,-260.1749916706872,SUME_S21
16.544116012679794,7.673713240125454,21.76177222858472,10.26255696927841,53.616662055294206,SUME_S22
11.623190135836476,9.224556482501137,14.13590725948591,11.45886357800374,20.636620629132622,SUME_S23
17.454292245302756,12.222916616212435,22.164384999913054,15.600191645537265,29.971857670127942,SUME_S24
8.280636365227151,7.8530671561291765,10.356870397115012,10.151433336282578,5.163482493851132,SUME_S25
11.248554210245011,5.8176338306263355,15.071554507772479,7.462825174466112,48.28105264116766,SUME_S26
9.819190615821276,7.782688245211052,12.867323004253768,9.867096970234819,20.74002278078692,SUME_S27
10.030606281670323,6.59642271236262,12.848443614861091,8.667631253882245,34.23704881711132,SUME_S28
12.702425364850791,7.636841730384452,16.02676048585533,10.093563576646742,39.87886949907571,SUME_S3
11.016354542001586,5.043377259263512,14.506701583270647,6.688621933692318,54.21918167180584,SUME_S4
12.607964672923302,7.30474787397086,16.260777637794412,8.934193568807723,42.06243383867945,SUME_S6
16.566457984926654,10.58821481231611,24.330600482942874,16.993352312025152,36.08642944707901,SUME_S7
11.645116419518752,5.216328541806924,14.165311575287067,6.911970848137796,55.20587039332927,SUME_S8
12.168460488290853,7.181705567875055,15.487999317884396,9.029651000994763,40.98098461357804,SUME_S9
