mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
14.716377195448118,14.716377195448118,20.074533457531857,20.074533457531857,0.0,SUME_S1
14.444907059474442,14.444907059474442,19.404606706623756,19.404606706623756,0.0,SUME_S11
10.586281492157852,10.586281492157852,13.430036264846267,13.430036264846267,0.0,SUME_S12
11.800269206483213,11.800269206483213,15.203655135749836,15.203655135749836,0.0,SUME_S13
9.610067345092755,9.610067345092755,12.074217693511187,12.074217693511187,0.0,SUME_S14
13.487863518161765,13.487863518161765,16.1634424681369,16.1634424681369,0.0,SUME_S15
15.681782522442044,15.681782522442044,20.32904307080809,20.32904307080809,0.0,SUME_S16
13.412355955845555,13.412355955845555,17.68967360661846,17.68967360661846,0.0,SUME_S17
13.225338655415072,13.225338655415072,15.514964743408298,15.514964743408298,0.0,SUME_S18
14.296036523102563,14.296036523102563,17.8598586983696,17.8598586983696,0.0,SUME_S19
12.973221575061013,12.973221575061013,17.043178211947986,17.043178211947986,0.0,SUME_S2
11.646638191410627,11.646638191410627,15.670887315638126,15.670887315638126,0.0,SUME_S20
11.255335222458672,11.255335222458672,13.817571361424996,13.817571361424996,0.0,SUME_S21
16.544116012679794,16.544116012679794,21.76177222858472,21.76177222858472,0.0,SUME_S22
11.623190135836476,11.623190135836476,14.13590725948591,14.13590725948591,0.0,SUME_S23
17.454292245302756,17.454292245302756,22.164384999913054,22.164384999913054,0.0,SUME_S24
8.280636365227151,8.280636365227151,10.356870397115012,10.356870397115012,0.0,SUME_S25
11.248554210245011,11.248554210245011,15.071554507772479,15.071554507772479,0.0,SUME_S26
9.819190615821276,9.819190615821276,12.867323004253768,12.867323004253768,0.0,SUME_S27
10.030606281670323,10.030606281670323,12.848443614861091,12.848443614861091,0.0,SUME_S28
12.702425364850791,12.702425364850791,16.02676048585533,16.02676048585533,0.0,SUME_S3
11.016354542001586,11.016354542001586,14.506701583270647,14.506701583270647,0.0,SUME_S4
12.607964672923302,12.607964672923302,16.260777637794412,16.260777637794412,0.0,SUME_S6
16.566457984926654,16.566457984926654,24.330600482942874,24.330600482942874,0.0,SUME_S7
11.645116419518752,11.645116419518752,14.165311575287067,14.165311575287067,0.0,SUME_S8
12.168460488290853,12.168460488290853,15.487999317884396,15.487999317884396,0.0,SUME_S9
