set,frames,mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
PM_008,15569,8.117680160879756,6.609288337267364,13.627714603723433,8.40938064818028,18.581562635117663,PM_008
PM_022,5510,12.062165838064862,7.48567853913681,23.527193380450512,10.0410652039521,37.94084213703913,PM_022
PM_029,6176,10.47098262225085,6.0510614356619925,16.008431048353366,7.411804993231426,42.21114050171872,PM_029
PM_038,4944,8.856344649613014,4.6512228265222015,13.45758384343302,6.040730142580016,47.481460912596255,PM_038
PM_043,6924,10.369438813089069,6.0308351376833915,16.584584444813135,8.126002659461408,41.84029390220397,PM_043
PM_105,6572,9.624658745572038,5.217499965823978,15.549249595246742,6.443454577174444,45.7902861415802,PM_105
PM_113,7794,16.5368446386175,12.479877371648048,24.39618261291563,16.616466945769634,24.53289823800763,PM_113
PM_118,4922,8.358517780538643,3.0749849034950185,11.80527069113027,4.429506143429997,63.211361341426034,PM_118
PM_126,6800,9.212544330402894,5.239415031587283,13.993740229499876,6.602397587878351,43.12738323226991,PM_126
