set,frames,mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
fit3d_s03,932,11.813089245703955,3.1181114854851537,12.641164380622971,3.6264935828288323,73.60460569940153,fit3d_s03
fit3d_s04,1012,5.347762406086397,10.902101009803607,6.424688879202128,11.317126614286765,-103.8628529456676,fit3d_s04
fit3d_s05,768,14.16996342693087,3.737011020355179,14.93373188635643,4.631023278100626,73.62723595141563,fit3d_s05
