set,frames,mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
PM_008,15569,12.043852716588825,5.434489094457609,17.534998810227712,7.118149895682936,54.87748628001475,PM_008
PM_022,5510,14.872850529572224,6.617889274510461,23.853160179471185,8.66404199021323,55.50355823618428,PM_022
PM_029,6176,19.96491208490606,4.94844731471864,26.889993097791216,6.946770200180886,75.2142794635205,PM_029
PM_038,4944,12.669401080166143,4.911627943285777,18.488765751459038,6.637517905809897,61.23235887626215,PM_038
PM_043,6924,12.652963846079949,5.951813292922494,18.8431555804617,7.5698511718407335,52.961113575247886,PM_043
PM_105,6572,13.648521896402135,5.472861065146869,21.52283346523633,6.466488173449439,59.90143763047659,PM_105
PM_113,7794,15.901736598619786,9.526119763417423,21.94023865600238,11.992793699509727,40.09384003855116,PM_113
PM_118,4922,16.064939733897347,5.092375940010169,21.221461102771055,7.057858841644495,68.30130691828771,PM_118
PM_126,6800,15.011121268187951,5.069028695613296,21.068139559564788,6.781751501804267,66.23151192339147,PM_126
