subject_id,mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct
fit3d_s03,7.039315110861186,3.2684335069952444,8.504763944435055,4.311775020592184,53.56887061424097
fit3d_s04,4.762549286113812,4.735797693110571,5.69201098269057,5.597741126688392,0.5617074259208196
fit3d_s05,8.384970793473796,4.406601722213312,9.351480360685489,5.13453600388229,47.4464272953334
