mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
7.042959882332745,7.042959882332745,8.507739511893622,8.507739511893622,0.0,fit3d_s03
4.76488392522019,4.76488392522019,5.693980106454099,5.693980106454099,0.0,fit3d_s04
8.383151580971088,8.383151580971088,9.350255010839918,9.350255010839918,0.0,fit3d_s05
