subject_id,mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct
fit3d_s03,7.039315110861186,2.8443866219347447,8.504763944435055,3.5386694058843466,59.59284991311088
fit3d_s04,4.762549286113812,5.3518220805199315,5.69201098269057,6.238100029395068,-12.37305398863305
fit3d_s05,8.384970793473796,4.110534125982702,9.351480360685489,4.924070922642852,50.9773590483819
