mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
8.790153296465963,8.259962678388433,10.372118916949615,9.41776462675206,6.031642454866973,S1
7.241525592903297,7.878325417538084,9.629912821453006,10.580336077321855,-8.793724698823842,S11
6.4683112468701065,5.2512636879971595,7.570621776686418,7.173380271333465,18.815537973096973,S12
6.117266610478648,4.1556100435889505,7.9041787466915086,5.140736664046676,32.06753427306002,S13
5.4968302340851345,4.611787840572819,6.769136386972876,5.991892059570817,16.100959204166102,S14
6.38084528203914,5.008126129510231,8.383792984863272,6.1566138568735225,21.51312391781151,S15
6.321762749903482,9.591256933449662,8.113077056928436,17.045127275665372,-51.71807789838518,S16
4.139967048770973,5.319847887202985,5.297290740836383,6.918530347127083,-28.499763996485942,S17
6.239575470884383,4.771797685450545,8.002342814119398,6.274673613461324,23.523680293361355,S18
8.132467445381344,7.89532257956972,11.160259619070636,9.592738017296364,2.9160260081496565,S19
5.363518152374509,3.9621053406565863,7.082356189702281,4.859487045836281,26.128611331304924,S2
6.253564776775597,7.696798385968931,7.402169819631482,9.734606049811301,-23.0785745524408,S20
5.715042774417401,5.833533718403557,7.365490153402772,7.551300624853477,-2.0733168352923736,S21
7.708362021553809,10.28959035768325,10.057798619735253,12.456816666361119,-33.48608081602701,S22
9.615123411794478,10.7165492466754,11.360735905951389,12.798927826087601,-11.455139863622016,S23
6.300392077478029,7.683603064216298,8.831160892722746,9.387947471541063,-21.954363628937067,S24
8.031573344739286,8.376587078989623,10.474168947804472,10.417388841924192,-4.295717905338214,S25
5.5637846011976615,6.904216391462424,7.110238114420647,8.346722017159154,-24.092086346696835,S26
6.677408361670978,5.969914759341514,8.099617009610578,7.3545998166690305,10.595332260799733,S27
6.6982115622422835,5.272424919736692,8.13990096344364,6.516153477659269,21.286079564024657,S28
6.716861655425184,9.217242967216217,8.355180711267863,11.024318219506519,-37.225440094802074,S3
5.929620827188682,6.748998403056143,6.828908651482836,8.296305624674027,-13.818380630856291,S4
6.529948296211898,3.6478010168025405,8.349631128169152,4.530492893300715,44.137367535992986,S6
8.586467151754661,9.372089935393305,13.858648589597054,14.20126631191368,-9.149546254050483,S7
5.890810364275698,3.244680078920063,7.606422214104735,4.375074973753392,44.91963111565871,S8
7.776028680091565,8.813786406292285,10.77200560003561,11.522859132980535,-13.345600548743104,S9
