mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
8.790153296465963,13.667283060968149,10.372118916949615,18.60009800186492,-55.48401262197567,S1
7.241525592903297,12.732601001075126,9.629912821453006,18.01524800829475,-75.82760480130166,S11
6.4683112468701065,10.620674477420115,7.570621776686418,15.648184390948256,-64.19547656367432,S12
6.117266610478648,13.306641513200537,7.9041787466915086,20.17655980543873,-117.52593699948864,S13
5.4968302340851345,10.72666335499226,6.769136386972876,15.669284641546032,-95.14270767318965,S14
6.38084528203914,11.843236126572334,8.383792984863272,16.6459454380786,-85.60606946400627,S15
6.321762749903482,19.14735558907509,8.113077056928436,28.32555523617693,-202.88000905075765,S16
4.139967048770973,10.601055186308242,5.297290740836383,16.338635361211864,-156.0661730255888,S17
6.239575470884383,11.251054401374649,8.002342814119398,16.53022951576559,-80.31762663782557,S18
8.132467445381344,14.104208781987298,11.160259619070636,20.310979652549932,-73.43086679058854,S19
5.363518152374509,9.871999312077612,7.082356189702281,14.736262235391113,-84.05828099429723,S2
6.253564776775597,12.876240969388476,7.402169819631482,19.07150806624262,-105.90241612604837,S20
5.715042774417401,12.274494792745202,7.365490153402772,18.147039231353997,-114.77520426776648,S21
7.708362021553809,14.274269387368319,10.057798619735253,21.45998818743119,-85.17902178770518,S22
9.615123411794478,13.713800923288716,11.360735905951389,18.507602509794257,-42.62740410036295,S23
6.300392077478029,13.400147143311516,8.831160892722746,20.53146528733157,-112.68751180125656,S24
8.031573344739286,11.935777461683006,10.474168947804472,17.07961457031369,-48.610701158584206,S25
5.5637846011976615,11.092963052995884,7.110238114420647,16.639560267728847,-99.37801061903099,S26
6.677408361670978,8.585499507725496,8.099617009610578,11.641335874641761,-28.57532507682412,S27
6.6982115622422835,14.952225609610538,8.13990096344364,23.179408521874787,-123.2271326557675,S28
6.716861655425184,12.162929172131399,8.355180711267863,17.69825666304201,-81.08053725220687,S3
5.929620827188682,9.773706363899366,6.828908651482836,14.552665070092024,-64.82852190286205,S4
6.529948296211898,14.042295341016764,8.349631128169152,20.393901929666367,-115.04451037021029,S6
8.586467151754661,17.305668668597857,13.858648589597054,26.46863651383956,-101.54585538781697,S7
5.890810364275698,13.443378042855322,7.606422214104735,20.80751119754812,-128.20931606254902,S8
7.776028680091565,14.563332630180462,10.77200560003561,21.427660539248535,-87.28496549229516,S9
