mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
7.866150861180721,7.866150861180721,11.26878977134989,11.26878977134989,0.0,CA01
12.680093721428104,12.680093721428104,18.009285205402907,18.009285205402907,0.0,CA02
10.151913319663603,10.151913319663603,13.66123075760427,13.66123075760427,0.0,CA03
7.688546453440469,7.688546453440469,9.933167628120184,9.933167628120184,0.0,CA04
8.266599820596277,8.266599820596277,13.06408163258925,13.06408163258925,0.0,CA05
8.089695900889769,8.089695900889769,11.764907955403487,11.764907955403487,0.0,CA06
7.0471419897031105,7.0471419897031105,10.540039473225708,10.540039473225708,0.0,CA07
8.89534779429654,8.89534779429654,12.627197761554479,12.627197761554479,0.0,CA08
8.007913054999305,8.007913054999305,12.209578230781535,12.209578230781535,0.0,CA09
7.983802046039301,7.983802046039301,11.207287182739952,11.207287182739952,0.0,CA10
11.344059861436044,11.344059861436044,14.389953714469174,14.389953714469174,0.0,CA11
8.446010154638046,8.446010154638046,11.69801633190908,11.69801633190908,0.0,CB01
5.990772760741442,5.990772760741442,9.095397760360955,9.095397760360955,0.0,CB02
9.041157493684906,9.041157493684906,13.07810130531397,13.07810130531397,0.0,CB03
8.712516785963432,8.712516785963432,11.45487375723554,11.45487375723554,0.0,CB05
7.029425190195244,7.029425190195244,9.629332741822884,9.629332741822884,0.0,CB06
11.705074910230827,11.705074910230827,16.547601538884532,16.547601538884532,0.0,CB07
8.89601498610899,8.89601498610899,13.16892883327674,13.16892883327674,0.0,CB08
6.519729177684408,6.519729177684408,8.978889976389766,8.978889976389766,0.0,CB09
6.470661308762349,6.470661308762349,8.598091658894479,8.598091658894479,0.0,CB10
9.56509094068871,9.56509094068871,13.483857456857022,13.483857456857022,0.0,CB11
8.565526412379736,8.565526412379736,11.804630012181613,11.804630012181613,0.0,CB12
6.776277418403067,6.776277418403067,9.428458114024563,9.428458114024563,0.0,CB13
9.289287624638847,9.289287624638847,12.628111212339293,12.628111212339293,0.0,CB14
6.4781159513866085,6.4781159513866085,8.54873269416594,8.54873269416594,0.0,CB15
10.784041585869135,10.784041585869135,13.383921386869982,13.383921386869982,0.0,CB16
8.868266950562363,8.868266950562363,11.687990807573165,11.687990807573165,0.0,CB17
10.134218279320452,10.134218279320452,15.486683948427187,15.486683948427187,0.0,CB18
8.045878887384749,8.045878887384749,11.061155553936997,11.061155553936997,0.0,CB19
8.030825098431862,8.030825098431862,12.034802592212795,12.034802592212795,0.0,CB20
8.60935880961854,8.60935880961854,12.449066065056542,12.449066065056542,0.0,CB22
10.7345752023934,10.7345752023934,14.52712145759548,14.52712145759548,0.0,CB23
8.416294599215282,8.416294599215282,11.293406038214165,11.293406038214165,0.0,CB24
16.117074486390717,16.117074486390717,27.699865833406935,27.699865833406935,0.0,CB25
7.416740360895796,7.416740360895796,10.052394271341079,10.052394271341079,0.0,CB26
8.013188207693805,8.013188207693805,11.66332147229033,11.66332147229033,0.0,CI01
7.676779512312281,7.676779512312281,11.333683863631293,11.333683863631293,0.0,CI02
6.957809984189804,6.957809984189804,9.525338285282526,9.525338285282526,0.0,CI03
9.430522463283356,9.430522463283356,13.604533222136883,13.604533222136883,0.0,CI04
15.912565068502623,15.912565068502623,22.34083631209067,22.34083631209067,0.0,CI05
6.987208049292966,6.987208049292966,9.042493831751354,9.042493831751354,0.0,CI06
5.749252139247637,5.749252139247637,8.296491165167199,8.296491165167199,0.0,CI07
9.797066292344047,9.797066292344047,13.535944083910698,13.535944083910698,0.0,CI08
8.067771671547247,8.067771671547247,11.048106240450313,11.048106240450313,0.0,CI09
