mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
7.866150861180721,14.443951785250924,11.26878977134989,23.344205826547935,-83.62159638370915,CA01
12.680093721428104,15.431430540497324,18.009285205402907,21.987493901892147,-21.69807952144496,CA02
10.151913319663603,12.789014775685953,13.66123075760427,17.770962842519637,-25.976398467808572,CA03
7.688546453440469,24.360054993397497,9.933167628120184,33.04175335882921,-216.83563519990003,CA04
8.266599820596277,17.210618431689575,13.06408163258925,25.58225337332534,-108.19464840682416,CA05
8.089695900889769,10.24567978778941,11.764907955403487,15.102979160994593,-26.650988038530706,CA06
7.0471419897031105,9.70121184984293,10.540039473225708,14.486855793461359,-37.66164870833874,CA07
8.89534779429654,12.879267059690385,12.627197761554479,19.130562134698245,-44.78654862655541,CA08
8.007913054999305,15.608793421971031,12.209578230781535,22.770576713536947,-94.91711903922995,CA09
7.983802046039301,14.090469543005398,11.207287182739952,21.580719243385666,-76.48821278072099,CA10
11.344059861436044,11.323326397916173,14.389953714469174,14.345774890092535,0.18276934160365596,CA11
8.446010154638046,8.427648522688434,11.69801633190908,11.615432242471705,0.21740006954086202,CB01
5.990772760741442,8.369519977420504,9.095397760360955,13.487697860361335,-39.70685104712032,CB02
9.041157493684906,12.880097692136484,13.07810130531397,19.14727546690381,-42.46071591091087,CB03
8.712516785963432,12.751068626606132,11.45487375723554,19.027494575055535,-46.35344688401787,CB05
7.029425190195244,15.002425144094765,9.629332741822884,22.495002675207367,-113.42321367926911,CB06
11.705074910230827,13.217198034279365,16.547601538884532,18.7074012149934,-12.91852581589944,CB07
8.89601498610899,16.72493447393086,13.16892883327674,22.895352794728645,-88.00479203381092,CB08
6.519729177684408,6.865156798777209,8.978889976389766,9.278568725846402,-5.2981897204430295,CB09
6.470661308762349,6.373094627365695,8.598091658894479,8.474262715501428,1.5078316842906287,CB10
9.56509094068871,12.748676243807816,13.483857456857022,18.14962441670397,-33.28337726070673,CB11
8.565526412379736,9.88109410368883,11.804630012181613,13.623985201683126,-15.358865619837516,CB12
6.776277418403067,13.817279541624636,9.428458114024563,22.293612415723523,-103.90663912459605,CB13
9.289287624638847,9.237602054931806,12.628111212339293,12.53137765963463,0.5563997132562787,CB14
6.4781159513866085,6.365428262168276,8.54873269416594,8.371936705017681,1.739513310103876,CB15
10.784041585869135,16.96147959377834,13.383921386869982,24.026868420804448,-57.28314341817643,CB16
8.868266950562363,13.381726140711928,11.687990807573165,18.841336199455803,-50.89448947929283,CB17
10.134218279320452,11.759743031301685,15.486683948427187,17.476748192663415,-16.039961911006248,CB18
8.045878887384749,12.484267537848211,11.061155553936997,19.757198174941443,-55.16350311241295,CB19
8.030825098431862,11.174329270070244,12.034802592212795,16.53541787174309,-39.142978873393695,CB20
8.60935880961854,12.029363325853991,12.449066065056542,17.417526932677067,-39.72426509178079,CB22
10.7345752023934,13.94395754536553,14.52712145759548,19.055548826169733,-29.897618512715447,CB23
8.416294599215282,17.21343352022233,11.293406038214165,25.723277950016772,-104.52508306716443,CB24
16.117074486390717,20.603028122456113,27.699865833406935,31.526445224109214,-27.833547830614936,CB25
7.416740360895796,11.523845483505742,10.052394271341079,17.123694291196333,-55.376148048330606,CB26
8.013188207693805,16.539109710695268,11.66332147229033,24.11409465474534,-106.39861790361248,CI01
7.676779512312281,15.987416569507273,11.333683863631293,24.11288316168986,-108.25681581535731,CI02
6.957809984189804,8.959290323547975,9.525338285282526,13.279809091708223,-28.76595284875737,CI03
9.430522463283356,14.283021552079026,13.604533222136883,20.53004343760801,-51.45525189816694,CI04
15.912565068502623,15.878771134939154,22.34083631209067,22.255647181759393,0.21237263394046502,CI05
6.987208049292966,13.936963909943515,9.042493831751354,23.92422491277314,-99.46398921603304,CI06
5.749252139247637,12.576485537298165,8.296491165167199,21.803265622298397,-118.74993882150314,CI07
9.797066292344047,9.754706254676629,13.535944083910698,13.441828080783226,0.4323747171183319,CI08
8.067771671547247,21.434268945909313,11.048106240450313,31.227686283047706,-165.67768422973506,CI09
