mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
13.177350062910605,6.189377085540558,17.962640058473013,9.126201571483351,53.03018394448381,CA01
14.320780137836005,7.077514990699776,18.89189599761873,10.041221970080104,50.57870505252201,CA02
16.234692170994343,9.027891510040742,22.78963745368109,13.060348992643789,44.39136008891876,CA03
12.080164356332046,5.681282150621653,17.28083797089339,8.133601307305753,52.97015849255642,CA04
14.107366851757007,7.702551469524757,18.95622663175182,11.267517793438676,45.40050208898168,CA05
13.920777984485193,8.168313749015233,19.92172963361538,12.265253532568758,41.32286458329501,CA06
12.509270631237,6.407525004491598,16.591326818106083,9.050244168855624,48.77778894245587,CA07
12.74177620463226,5.6917266418898125,17.894505960227715,8.536236488096359,55.33019454681215,CA08
14.109015061131894,6.177951242085708,18.48522016551738,8.797152370737468,56.212739051466556,CA09
15.143639639930305,6.955966829391593,20.596486960083464,10.26164564693567,54.0667435650654,CA10
15.870857702344198,8.583836161336404,21.738185722848556,12.286393402344437,45.91447845904049,CA11
11.694740817372647,6.232555302044502,16.007083475107326,8.940666254042807,46.70634091534562,CB01
14.586905163863264,6.515777781407465,20.326368356993083,10.149906350830914,55.33132142691058,CB02
15.784513251501638,7.838665603983105,22.438069836890644,12.33107695183003,50.33951646727285,CB03
13.36074129326229,6.088012423566629,17.685188646040647,8.840062346412216,54.43357303358039,CB04
14.558354618726502,8.281134172741693,23.82431199154839,13.474710661109349,43.11765038275948,CB05
11.982230938603216,6.42160695475762,15.673793410160085,9.074010601158246,46.407250973029605,CB06
16.136469759429133,7.758468123876044,22.588890193067186,12.206188223106508,51.9196686788169,CB07
12.900248691859376,5.475830287086003,17.018336087230576,7.837932622339431,57.55252152199598,CB08
11.391524486028343,5.287508630012399,15.545762828720578,8.187676715420416,53.58383650496028,CB09
14.376915085953584,7.1830280846637296,23.801561051633787,13.960216654352573,50.037765113590794,CB10
13.771039416066344,6.865211538285756,18.3040845792228,9.547770498847951,50.1474701301321,CB11
14.568860127416393,6.642475914048113,20.999907915655847,10.605559919614983,54.4063443814113,CB12
14.28746060648216,7.143345107186168,21.88345040950023,13.63416912082936,50.00269604281349,CB13
13.771239203122224,6.401375179450229,17.832957397034193,9.18208444988324,53.51634602353792,CB14
15.765719689549991,7.795737047891434,21.623847339425577,11.264623067902301,50.55260906954542,CB15
14.502438304744588,7.497998068150816,19.752059776530533,10.715959151403423,48.29836258846358,CB16
13.667370820540018,7.180829763753392,18.6891337766002,10.314166647312268,47.46005023174116,CB17
15.192627925425212,7.2830561733977115,20.02830100242534,11.586330103575559,52.061906543440394,CB18
13.63442647311785,6.577403845097765,18.80361017202752,9.494161133056142,51.75885206417723,CB19
14.264133722387164,7.0152835981800346,22.08101605585197,10.040548846128885,50.8187196312543,CB20
22.235136035145295,8.952546851347789,37.58960307186019,15.79755638391944,59.736936903838966,CB21
13.586948248243992,7.418811956150169,19.085539841839886,11.300150015456952,45.39751075368236,CB22
13.647245490574385,6.01754443994116,18.400977874412483,9.44432632139106,55.90652748133503,CB23
14.74772527149229,7.6676893004701805,21.94548006919903,13.686343342898633,48.00764755706422,CB24
15.260420516665155,8.069201599339978,20.894617083118185,15.03617435928183,47.12333391777769,CB25
14.104866086619866,7.474801800201976,18.472913939716708,11.033126829523994,47.00551033736712,CB26
13.85880687414324,7.119612277246072,18.864378240966282,10.417004044265974,48.62752369737304,CI01
13.74866585058416,8.169819502527444,18.126924614349118,11.362641644837533,40.57736516899696,CI02
12.868533393344721,6.023722638419857,16.88053751457576,8.716442735285751,53.19029407395273,CI03
13.64084772431952,6.049413913730385,18.70436249308721,8.986752184906383,55.65221431989732,CI04
16.055425655777487,7.3738820070750775,22.201978018818796,10.667841624379054,54.072335638005256,CI05
13.644833184760056,5.686752447057604,20.288293400053586,8.511891204015699,58.32303429396887,CI06
18.320142333041403,7.692468223606536,29.743150920353067,14.23597039656397,58.01087085588447,CI07
14.311104441063689,6.419682463048021,19.83889554322187,10.026023683321158,55.14194945969613,CI08
13.62477559284558,7.633244517724029,21.835191610344207,14.404102412441011,43.97526428448279,CI09
9.872807399442415,11.762339641383427,12.195008119972755,15.035792268713063,-19.138753198484626,PM_008
12.738441199637402,9.4602151694578,15.912877388444684,11.56250437756465,25.73490726850406,PM_022
15.314066739526917,10.300475390264983,20.46122842422148,14.631152566560818,32.73847133186004,PM_029
9.24052502283527,7.252859062548407,11.418277217795008,9.350987423050883,21.51031413664185,PM_038
10.318189384432996,6.385645988564009,13.999116090056138,8.640957271599014,38.11272743066721,PM_043
11.766064283448255,7.438443205861096,14.561211356128107,9.379681253446673,36.78053232868172,PM_105
13.799704983181469,9.87675517962297,17.112086450764924,12.532133325902578,28.42778021950204,PM_113
12.882327965588615,6.7306264776256475,16.71105003387656,8.953615663961175,47.75302650573286,PM_118
14.686676002777638,9.901614290338719,19.747641373785555,12.359830403995787,32.58097142970906,PM_126
14.716377195448118,8.701858249562164,20.074533457531857,11.143816997313419,40.86956229788869,SUME_S1
14.444907059474442,10.399577017599254,19.404606706623756,14.239756798891136,28.00523413005865,SUME_S11
10.586281492157852,6.048707667890271,13.430036264846267,8.350890039085131,42.86277318082787,SUME_S12
11.800269206483213,6.157663838487816,15.203655135749836,7.760660735279729,47.81759864338756,SUME_S13
9.610067345092755,6.126136501052472,12.074217693511187,8.38897659261065,36.252928506471946,SUME_S14
13.487863518161765,7.05030677383268,16.1634424681369,8.422839204273624,47.728513382870055,SUME_S15
15.681782522442044,7.8209943959512005,20.32904307080809,10.342972195647718,50.126878849654666,SUME_S16
13.412355955845555,7.249183365185309,17.68967360661846,10.388835372048451,45.9514540991147,SUME_S17
13.225338655415072,7.617523839288446,15.514964743408298,9.460002015011804,42.40205080745153,SUME_S18
14.296036523102563,8.053680874088894,17.8598586983696,10.625053041405971,43.6649391523724,SUME_S19
12.973221575061013,6.562934282729221,17.043178211947986,8.402329965609374,49.411684331782055,SUME_S2
11.646638191410627,5.8501672256771515,15.670887315638126,7.354707751823729,49.76947742747226,SUME_S20
11.255335222458672,10.517299103372729,13.817571361424996,12.70453208192552,6.5572113535390875,SUME_S21
16.544116012679794,7.351844415246983,21.76177222858472,9.292439762682749,55.56218047786682,SUME_S22
11.623190135836476,9.045048112208526,14.13590725948591,10.954122294802069,22.1810190962897,SUME_S23
17.454292245302756,11.375395031521055,22.164384999913054,15.153961464112294,34.82752052245278,SUME_S24
8.280636365227151,9.261724402063846,10.356870397115012,11.877567057797856,-11.847978749031595,SUME_S25
11.248554210245011,5.873836748858314,15.071554507772479,7.342930694103239,47.78140693398167,SUME_S26
9.819190615821276,7.376553871141651,12.867323004253768,9.424955740922657,24.876151612169544,SUME_S27
10.030606281670323,6.699852949440281,12.848443614861091,8.535600421305624,33.20590240209684,SUME_S28
12.702425364850791,7.6742726628658,16.02676048585533,9.684463273228854,39.584194022493705,SUME_S3
11.016354542001586,5.3888572342480705,14.506701583270647,7.028070491834606,51.083117253514274,SUME_S4
12.607964672923302,7.938497419475999,16.260777637794412,9.680173488301097,37.03585292775597,SUME_S6
16.566457984926654,8.211141666911598,24.330600482942874,13.43624930414588,50.43514024311847,SUME_S7
11.645116419518752,5.768879810850764,14.165311575287067,7.664267926195435,50.46095201606262,SUME_S8
12.168460488290853,6.674896495086631,15.487999317884396,8.485756604150788,45.14592456860442,SUME_S9
20.38482428729122,12.77354292820005,24.176158779526475,16.08723382923503,37.337978742531384,fit3d_s03
24.461221838449976,18.076031124507185,30.09960637254017,22.118033024881075,26.103318779874158,fit3d_s04
15.89603057032841,7.833738297936628,20.528061593083095,10.645274478537711,50.718902663919685,fit3d_s05
