mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
14.28746060648216,7.374262898742639,21.88345040950023,13.875154045447227,48.386469073468746,CB13
13.771239203122224,7.195636190475912,17.832957397034193,10.303023953361093,47.74881124100646,CB14
15.765719689549991,9.390888888893935,21.623847339425577,14.100545282577658,40.43475925099374,CB15
14.502438304744588,7.991539229074046,19.752059776530533,11.27530730413334,44.895202715949154,CB16
13.667370820540018,8.093710699344864,18.6891337766002,11.47695780145016,40.7807777690408,CB17
15.192627925425212,7.969454815105845,20.02830100242534,12.075356263249208,47.54393476740927,CB18
13.63442647311785,6.937570353885554,18.80361017202752,9.594037866006692,49.11725573815716,CB19
14.264133722387164,7.248405813221488,22.08101605585197,10.635651296634904,49.18439525110932,CB20
22.235136035145295,10.271444073107977,37.58960307186019,17.763456848775995,53.80534638118368,CB21
13.586948248243992,7.717700544580098,19.085539841839886,11.395002330410751,43.19768940330253,CB22
13.647245490574385,6.6071767307035225,18.400977874412483,10.048628491382336,51.586005137323575,CB23
14.74772527149229,7.910743607760969,21.94548006919903,13.558781666415097,46.35956757987195,CB24
15.260420516665155,8.9658689971283,20.894617083118185,15.359682899459223,41.2475626910994,CB25
14.104866086619866,7.542639626502766,18.472913939716708,10.761433458631398,46.52455698492698,CB26
13.85880687414324,7.066524760648066,18.864378240966282,10.001499153026776,49.01058348801818,CI01
13.74866585058416,8.907066757501262,18.126924614349118,11.713557019081723,35.21504665034234,CI02
12.868533393344721,6.713793564306363,16.88053751457576,9.232861130164558,47.82782653555092,CI03
13.64084772431952,6.391908698202492,18.70436249308721,9.058445747018169,53.141411535540364,CI04
16.055425655777487,8.033797085564146,22.201978018818796,11.735264600110394,49.9621046628981,CI05
13.644833184760056,6.493943922100576,20.288293400053586,9.679360779620445,52.40730440476417,CI06
18.320142333041403,8.737809927104331,29.743150920353067,15.274622877811401,52.304901521724524,CI07
14.311104441063689,6.599149607724281,19.83889554322187,9.48205395467818,53.88790826800931,CI08
13.62477559284558,7.752331568182283,21.835191610344207,15.031980451641763,43.10121649083849,CI09
9.872807399442415,6.994832946024234,12.195008119972755,8.544845853939092,29.150517547630074,PM_008
12.738441199637402,8.89977843558982,15.912877388444684,10.588439107520463,30.13447802512013,PM_022
15.314066739526917,10.412848143921115,20.46122842422148,15.858909131727827,32.004683530308355,PM_029
9.24052502283527,6.3413630674322725,11.418277217795008,8.297959754952632,31.374428923016406,PM_038
10.318189384432996,6.125199334733928,13.999116090056138,8.193816006048413,40.63687817191079,PM_043
11.766064283448255,8.22198583080121,14.561211356128107,10.114075148413583,30.121188931736743,PM_105
13.799704983181469,10.41772148231924,17.112086450764924,12.970261999040783,24.507650743143095,PM_113
12.882327965588615,7.4436904446375,16.71105003387656,10.25900423574724,42.21781603044768,PM_118
14.686676002777638,10.44322626485832,19.747641373785555,13.84811851726024,28.893193647880366,PM_126
14.716377195448118,10.40552711794087,20.074533457531857,13.54174674758211,29.292875687099297,SUME_S1
14.444907059474442,11.510367771993268,19.404606706623756,15.984802155077794,20.315390576060537,SUME_S11
10.586281492157852,5.221904634050038,13.430036264846267,7.177808653159347,50.6729096716506,SUME_S12
11.800269206483213,5.091482995873681,15.203655135749836,6.54323034472127,56.85282338239912,SUME_S13
9.610067345092755,5.30413374629241,12.074217693511187,7.262212064360629,44.80648724068629,SUME_S14
13.487863518161765,6.266798162293112,16.1634424681369,7.6927371794908,53.53750314974123,SUME_S15
15.681782522442044,9.14872145452553,20.32904307080809,11.98496904011437,41.66019429594253,SUME_S16
13.412355955845555,6.497819229118106,17.68967360661846,9.575528035796987,51.55348358998676,SUME_S17
13.225338655415072,8.380744350859326,15.514964743408298,10.700916152524306,36.631155018265964,SUME_S18
14.296036523102563,8.339443909121348,17.8598586983696,11.077976036965609,41.66604222334835,SUME_S19
12.973221575061013,6.648085782396032,17.043178211947986,8.860968820196145,48.755320766463,SUME_S2
11.646638191410627,6.337233056295132,15.670887315638126,8.43083086997334,45.58744805029808,SUME_S20
11.255335222458672,8.193513496516113,13.817571361424996,9.910189683531954,27.203292175901268,SUME_S21
16.544116012679794,8.459048532653956,21.76177222858472,11.220882160542866,48.869746040400436,SUME_S22
