mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
11.623190135836476,11.623190135836476,14.13590725948591,14.13590725948591,0.0,SUME_S23
17.454292245302756,17.454292245302756,22.164384999913054,22.164384999913054,0.0,SUME_S24
8.280636365227151,8.280636365227151,10.356870397115012,10.356870397115012,0.0,SUME_S25
11.248554210245011,11.248554210245011,15.071554507772479,15.071554507772479,0.0,SUME_S26
9.819190615821276,9.819190615821276,12.867323004253768,12.867323004253768,0.0,SUME_S27
10.030606281670323,10.030606281670323,12.848443614861091,12.848443614861091,0.0,SUME_S28
12.702425364850791,12.702425364850791,16.02676048585533,16.02676048585533,0.0,SUME_S3
11.016354542001586,11.016354542001586,14.506701583270647,14.506701583270647,0.0,SUME_S4
12.607964672923302,12.607964672923302,16.260777637794412,16.260777637794412,0.0,SUME_S6
16.566457984926654,16.566457984926654,24.330600482942874,24.330600482942874,0.0,SUME_S7
11.645116419518752,11.645116419518752,14.165311575287067,14.165311575287067,0.0,SUME_S8
12.168460488290853,12.168460488290853,15.487999317884396,15.487999317884396,0.0,SUME_S9
20.38482428729122,20.38482428729122,24.176158779526475,24.176158779526475,0.0,fit3d_s03
24.461221838449976,24.461221838449976,30.09960637254017,30.09960637254017,0.0,fit3d_s04
15.89603057032841,15.89603057032841,20.528061593083095,20.528061593083095,0.0,fit3d_s05
